[2016-05-21 17:17:36.579896]; Init ; Opening COM port ;
[2016-05-21 17:18:53.821824]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:53.823826]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:18:53.826826]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:18:54.330210]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:18:54.333212]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:18:54.336229]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:18:54.841560]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:18:54.843562]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:19:10.518405]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:19:10.867066]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:19:11.270209]; PushCmd ; inData ; bytearray(b'\xa5\x0145Z')
[2016-05-21 17:19:11.372266]; SendCmds ; command ; bytearray(b'\xa5\x0145Z')
[2016-05-21 17:19:11.375268]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:19:11.377270]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:19:11.886359]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:19:11.892340]; PopCmd ; command ; bytearray(b'\x024\x017')
[2016-05-21 17:19:15.314090]; PushCmd ; inData ; bytearray(b'\xa5\x0145Z')
[2016-05-21 17:19:15.416585]; SendCmds ; command ; bytearray(b'\xa5\x0145Z')
[2016-05-21 17:19:15.923671]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:19:15.928659]; PopCmd ; command ; bytearray(b'\x024\x017')
[2016-05-21 17:19:18.990177]; PushCmd ; inData ; bytearray(b'\xa5\x0145Z')
[2016-05-21 17:19:19.434556]; SendCmds ; command ; bytearray(b'\xa5\x0145Z')
[2016-05-21 17:19:19.944010]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:19:19.952015]; PopCmd ; command ; bytearray(b'\x024\x017')
[2016-05-21 17:19:25.217992]; PushCmd ; inData ; bytearray(b'\xa5\x0145Z')
[2016-05-21 17:19:25.463676]; SendCmds ; command ; bytearray(b'\xa5\x0145Z')
[2016-05-21 17:19:25.968227]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:19:25.970210]; PopCmd ; command ; bytearray(b'\x024\x017')
[2016-05-21 17:19:27.615557]; PushCmd ; inData ; bytearray(b'\xa5\x0145Z')
[2016-05-21 17:19:28.024578]; SendCmds ; command ; bytearray(b'\xa5\x0145Z')
[2016-05-21 17:19:28.530761]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:19:28.534784]; PopCmd ; command ; bytearray(b'\x024\x017')
[2016-05-21 17:19:30.544517]; PushCmd ; inData ; bytearray(b'\xa5\x0145Z')
[2016-05-21 17:19:31.044837]; SendCmds ; command ; bytearray(b'\xa5\x0145Z')
[2016-05-21 17:19:31.548178]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:19:31.550181]; PopCmd ; command ; bytearray(b'\x024\x017')
[2016-05-21 17:21:10.734054]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:21:11.161307]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:21:11.667340]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:21:11.672360]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:21:11.774414]; PushCmd ; inData ; bytearray(b'\xa5\x0145Z')
[2016-05-21 17:21:12.182649]; SendCmds ; command ; bytearray(b'\xa5\x0145Z')
[2016-05-21 17:21:12.694602]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:21:12.702600]; PopCmd ; command ; bytearray(b'\x024\x017')
[2016-05-21 17:21:13.038262]; PushCmd ; inData ; bytearray(b'\xa5\x0154Z')
[2016-05-21 17:21:13.244074]; SendCmds ; command ; bytearray(b'\xa5\x0154Z')
[2016-05-21 17:21:13.751463]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:21:13.756451]; PopCmd ; command ; bytearray(b'\x025\x016')
[2016-05-21 17:21:14.963209]; PushCmd ; inData ; bytearray(b'\xa5\x0167Z')
[2016-05-21 17:21:15.275958]; SendCmds ; command ; bytearray(b'\xa5\x0167Z')
[2016-05-21 17:21:15.785884]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:21:15.794919]; PopCmd ; command ; bytearray(b'\x026\x015')
[2016-05-21 17:21:16.507978]; PushCmd ; inData ; bytearray(b'\xa5\x0176Z')
[2016-05-21 17:21:16.816074]; SendCmds ; command ; bytearray(b'\xa5\x0176Z')
[2016-05-21 17:21:17.323321]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:21:17.325310]; PopCmd ; command ; bytearray(b'\x027\x014')
[2016-05-21 17:22:30.136317]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:22:30.438127]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:22:30.942568]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:22:30.944569]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:22:32.589870]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:22:32.990376]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:22:33.495206]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:22:33.497207]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:22:35.026711]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:22:35.525891]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:22:36.029623]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:22:36.032612]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:22:37.545623]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:22:38.049023]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:22:38.552037]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:22:38.555040]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:22:41.069355]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:22:41.578897]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:22:42.089802]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:22:42.098824]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:22:43.714539]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:22:44.123921]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:22:44.628457]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:22:44.631447]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:22:48.141201]; PushCmd ; inData ; bytearray(b'\xa5\x0145Z')
[2016-05-21 17:22:48.647364]; SendCmds ; command ; bytearray(b'\xa5\x0145Z')
[2016-05-21 17:22:49.157064]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:22:49.166050]; PopCmd ; command ; bytearray(b'\x024\x017')
[2016-05-21 17:22:50.600957]; PushCmd ; inData ; bytearray(b'\xa5\x0145Z')
[2016-05-21 17:22:50.703062]; SendCmds ; command ; bytearray(b'\xa5\x0145Z')
[2016-05-21 17:22:51.206861]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:22:51.209863]; PopCmd ; command ; bytearray(b'\x024\x017')
[2016-05-21 17:22:52.720993]; PushCmd ; inData ; bytearray(b'\xa5\x0145Z')
[2016-05-21 17:22:53.230328]; SendCmds ; command ; bytearray(b'\xa5\x0145Z')
[2016-05-21 17:22:53.734098]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:22:53.736099]; PopCmd ; command ; bytearray(b'\x024\x017')
[2016-05-21 17:22:55.245037]; PushCmd ; inData ; bytearray(b'\xa5\x0145Z')
[2016-05-21 17:22:55.749675]; SendCmds ; command ; bytearray(b'\xa5\x0145Z')
[2016-05-21 17:22:56.254303]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:22:56.256317]; PopCmd ; command ; bytearray(b'\x024\x017')
[2016-05-21 17:22:57.464937]; PushCmd ; inData ; bytearray(b'\xa5\x0145Z')
[2016-05-21 17:22:57.774392]; SendCmds ; command ; bytearray(b'\xa5\x0145Z')
[2016-05-21 17:22:58.279488]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:22:58.284472]; PopCmd ; command ; bytearray(b'\x024\x017')
[2016-05-21 17:22:59.819740]; PushCmd ; inData ; bytearray(b'\xa5\x0145Z')
[2016-05-21 17:23:00.327538]; SendCmds ; command ; bytearray(b'\xa5\x0145Z')
[2016-05-21 17:23:00.834196]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:23:00.837195]; PopCmd ; command ; bytearray(b'\x024\x017')
[2016-05-21 17:24:00.287378]; PushCmd ; inData ; bytearray(b'\xa5\x0176Z')
[2016-05-21 17:24:00.396805]; SendCmds ; command ; bytearray(b'\xa5\x0176Z')
[2016-05-21 17:24:00.901282]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:24:00.904284]; PopCmd ; command ; bytearray(b'\x027\x014')
[2016-05-21 17:25:20.062618]; PushCmd ; inData ; bytearray(b'\xa5\x0154Z')
[2016-05-21 17:25:20.482967]; SendCmds ; command ; bytearray(b'\xa5\x0154Z')
[2016-05-21 17:25:20.993328]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:25:21.001309]; PopCmd ; command ; bytearray(b'\x025\x016')
[2016-05-21 17:25:23.511257]; PushCmd ; inData ; bytearray(b'\xa5\x0167Z')
[2016-05-21 17:25:24.019475]; SendCmds ; command ; bytearray(b'\xa5\x0167Z')
[2016-05-21 17:25:24.523112]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:25:24.525113]; PopCmd ; command ; bytearray(b'\x026\x015')
[2016-05-21 17:25:29.846687]; PushCmd ; inData ; bytearray(b'\xa5\x0167Z')
[2016-05-21 17:25:30.048981]; SendCmds ; command ; bytearray(b'\xa5\x0167Z')
[2016-05-21 17:25:30.555035]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:25:30.560046]; PopCmd ; command ; bytearray(b'\x026\x015')
[2016-05-21 17:25:31.162894]; PushCmd ; inData ; bytearray(b'\xa5\x0154Z')
[2016-05-21 17:25:31.573351]; SendCmds ; command ; bytearray(b'\xa5\x0154Z')
[2016-05-21 17:25:32.081450]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:25:32.086453]; PopCmd ; command ; bytearray(b'\x025\x016')
[2016-05-21 17:27:16.836951]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:27:17.190199]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:27:17.697074]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:27:17.702079]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:27:20.432571]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:27:20.736143]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:27:21.240126]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:27:21.242128]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:27:21.645620]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:27:21.747055]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:27:22.258831]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:27:22.266836]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:27:49.574061]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:27:49.795511]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:27:50.305455]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:27:50.313483]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:27:50.953124]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:27:51.360927]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:27:51.869391]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:27:51.876386]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:27:54.201204]; PushCmd ; inData ; bytearray(b'\xa5\x0145Z')
[2016-05-21 17:27:54.408385]; SendCmds ; command ; bytearray(b'\xa5\x0145Z')
[2016-05-21 17:27:54.915406]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:27:54.920394]; PopCmd ; command ; bytearray(b'\x024\x017')
[2016-05-21 17:28:07.608387]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:28:07.935880]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:28:08.269178]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:28:08.474873]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:28:08.476872]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:28:08.479875]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:28:08.982145]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:28:08.985147]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:28:09.086841]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:28:09.489571]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:28:09.995552]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:28:09.998556]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:28:41.950306]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:28:42.050378]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:28:42.560432]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:28:42.571411]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:28:42.677540]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:28:43.087628]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:28:43.203767]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:28:43.611217]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:28:43.620223]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:28:43.628210]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:28:44.131174]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:28:44.133175]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:28:44.537471]; PushCmd ; inData ; bytearray(b'\xa5\x0145Z')
[2016-05-21 17:28:44.638783]; SendCmds ; command ; bytearray(b'\xa5\x0145Z')
[2016-05-21 17:28:45.144298]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:28:45.387531]; PushCmd ; inData ; bytearray(b'\xa5\x0145Z')
[2016-05-21 17:28:45.406668]; PopCmd ; command ; bytearray(b'\x024\x017')
[2016-05-21 17:28:45.919291]; SendCmds ; command ; bytearray(b'\xa5\x0145Z')
[2016-05-21 17:28:46.216977]; PushCmd ; inData ; bytearray(b'\xa5\x0145Z')
[2016-05-21 17:28:46.431269]; SendCmds ; command ; bytearray(b'\xa5\x0145Z')
[2016-05-21 17:28:46.438293]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:28:46.444275]; PopCmd ; command ; bytearray(b'\x024\x017')
[2016-05-21 17:28:46.953403]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:28:46.964410]; PopCmd ; command ; bytearray(b'\x024\x017')
[2016-05-21 17:28:47.166607]; PushCmd ; inData ; bytearray(b'\xa5\x0145Z')
[2016-05-21 17:28:47.468030]; SendCmds ; command ; bytearray(b'\xa5\x0145Z')
[2016-05-21 17:28:47.974541]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:28:47.975528]; PushCmd ; inData ; bytearray(b'\xa5\x0145Z')
[2016-05-21 17:28:47.977543]; PopCmd ; command ; bytearray(b'\x024\x017')
[2016-05-21 17:28:48.485597]; SendCmds ; command ; bytearray(b'\xa5\x0145Z')
[2016-05-21 17:28:48.589034]; PushCmd ; inData ; bytearray(b'\xa5\x0145Z')
[2016-05-21 17:28:48.992683]; SendCmds ; command ; bytearray(b'\xa5\x0145Z')
[2016-05-21 17:28:48.995687]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:28:48.997705]; PopCmd ; command ; bytearray(b'\x024\x017')
[2016-05-21 17:28:49.509050]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:28:49.518057]; PopCmd ; command ; bytearray(b'\x024\x017')
[2016-05-21 17:28:51.628887]; PushCmd ; inData ; bytearray(b'\xa5\x0145Z')
[2016-05-21 17:28:52.033103]; SendCmds ; command ; bytearray(b'\xa5\x0145Z')
[2016-05-21 17:28:52.537132]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:28:52.541150]; PopCmd ; command ; bytearray(b'\x024\x017')
[2016-05-21 17:28:53.574514]; PushCmd ; inData ; bytearray(b'\xa5\x0145Z')
[2016-05-21 17:28:54.079366]; SendCmds ; command ; bytearray(b'\xa5\x0145Z')
[2016-05-21 17:28:54.581329]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:28:54.583313]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:28:54.585314]; PopCmd ; command ; bytearray(b'\x024\x017')
[2016-05-21 17:28:55.093378]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:28:55.605792]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:28:55.615772]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:29:02.972230]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:29:03.175630]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:29:03.684988]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:29:03.694998]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:29:04.930525]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:29:05.044675]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:29:05.249796]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:29:05.753204]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:29:05.757207]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:29:05.760209]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:29:06.263021]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:29:06.266024]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:29:19.127625]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:29:19.334792]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:29:19.839473]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:29:19.842476]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:29:20.247130]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:29:20.349085]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:29:20.851437]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:29:20.854439]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:29:20.957174]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:29:21.368581]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:29:21.873510]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:29:21.877511]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:29:21.978673]; PushCmd ; inData ; bytearray(b'\xa5\x0145Z')
[2016-05-21 17:29:22.383151]; SendCmds ; command ; bytearray(b'\xa5\x0145Z')
[2016-05-21 17:29:22.787788]; PushCmd ; inData ; bytearray(b'\xa5\x0145Z')
[2016-05-21 17:29:22.889586]; SendCmds ; command ; bytearray(b'\xa5\x0145Z')
[2016-05-21 17:29:22.892576]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:29:22.894576]; PopCmd ; command ; bytearray(b'\x024\x017')
[2016-05-21 17:29:23.403348]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:29:23.413354]; PopCmd ; command ; bytearray(b'\x024\x017')
[2016-05-21 17:29:23.515055]; PushCmd ; inData ; bytearray(b'\xa5\x0145Z')
[2016-05-21 17:29:23.920289]; SendCmds ; command ; bytearray(b'\xa5\x0145Z')
[2016-05-21 17:29:24.456733]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:29:24.466767]; PopCmd ; command ; bytearray(b'\x024\x017')
[2016-05-21 17:29:36.724538]; PushCmd ; inData ; bytearray(b'\xa5\x0145Z')
[2016-05-21 17:29:37.034324]; SendCmds ; command ; bytearray(b'\xa5\x0145Z')
[2016-05-21 17:29:37.553698]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:29:37.564703]; PopCmd ; command ; bytearray(b'\x024\x017')
[2016-05-21 17:29:44.816486]; PushCmd ; inData ; bytearray(b'\xa5\x0145Z')
[2016-05-21 17:29:45.125044]; SendCmds ; command ; bytearray(b'\xa5\x0145Z')
[2016-05-21 17:29:45.635025]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:29:45.640004]; PopCmd ; command ; bytearray(b'\x024\x017')
[2016-05-21 17:29:47.779668]; PushCmd ; inData ; bytearray(b'\xa5\x0145Z')
[2016-05-21 17:29:48.188471]; SendCmds ; command ; bytearray(b'\xa5\x0145Z')
[2016-05-21 17:29:48.692593]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:29:48.695593]; PopCmd ; command ; bytearray(b'\x024\x017')
[2016-05-21 17:30:41.121288]; PushCmd ; inData ; bytearray(b'\xa5\x0145Z')
[2016-05-21 17:30:41.248195]; SendCmds ; command ; bytearray(b'\xa5\x0145Z')
[2016-05-21 17:30:41.754300]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:30:41.759301]; PopCmd ; command ; bytearray(b'\x024\x017')
[2016-05-21 17:30:42.363082]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:30:42.772238]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:30:43.282620]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:30:43.294629]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:30:55.646616]; PushCmd ; inData ; bytearray(b'\xa5\x0145Z')
[2016-05-21 17:30:55.845757]; SendCmds ; command ; bytearray(b'\xa5\x0145Z')
[2016-05-21 17:30:56.355776]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:30:56.363747]; PopCmd ; command ; bytearray(b'\x024\x017')
[2016-05-21 17:30:56.567085]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:30:56.868470]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:30:57.378378]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:30:57.386384]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:31:14.659257]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:31:14.905390]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:31:15.410474]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:31:15.412475]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:31:15.816816]; PushCmd ; inData ; bytearray(b'\xa5\x0145Z')
[2016-05-21 17:31:15.919700]; SendCmds ; command ; bytearray(b'\xa5\x0145Z')
[2016-05-21 17:31:16.436994]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:31:16.449027]; PopCmd ; command ; bytearray(b'\x024\x017')
[2016-05-21 17:31:16.702865]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:31:17.005952]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:31:17.516064]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:31:17.525070]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:31:31.979795]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:31:32.082907]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:31:32.595584]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:31:32.604797]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:31:33.219515]; PushCmd ; inData ; bytearray(b'\xa5\x0145Z')
[2016-05-21 17:31:33.621333]; SendCmds ; command ; bytearray(b'\xa5\x0145Z')
[2016-05-21 17:31:34.136802]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:31:34.148832]; PopCmd ; command ; bytearray(b'\x024\x017')
[2016-05-21 17:31:36.168297]; PushCmd ; inData ; bytearray(b'\xa5\x0145Z')
[2016-05-21 17:31:36.389204]; PushCmd ; inData ; bytearray(b'\xa5\x0145Z')
[2016-05-21 17:31:36.699075]; SendCmds ; command ; bytearray(b'\xa5\x0145Z')
[2016-05-21 17:31:37.210060]; SendCmds ; command ; bytearray(b'\xa5\x0145Z')
[2016-05-21 17:31:37.219074]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:31:37.228101]; PopCmd ; command ; bytearray(b'\x024\x017')
[2016-05-21 17:31:37.735020]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:31:37.740027]; PopCmd ; command ; bytearray(b'\x024\x017')
[2016-05-21 17:31:37.864406]; PushCmd ; inData ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:31:38.268359]; SendCmds ; command ; bytearray(b'\xa5\x0132Z')
[2016-05-21 17:31:38.772237]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:31:38.774238]; PopCmd ; command ; bytearray(b'\x023\x010')
[2016-05-21 17:31:39.228123]; PushCmd ; inData ; bytearray(b'\xa5\x0145Z')
[2016-05-21 17:31:39.276311]; SendCmds ; command ; bytearray(b'\xa5\x0145Z')
[2016-05-21 17:31:39.480416]; PushCmd ; inData ; bytearray(b'\xa5\x0145Z')
[2016-05-21 17:31:39.682383]; PushCmd ; inData ; bytearray(b'\xa5\x0145Z')
[2016-05-21 17:31:39.782455]; SendCmds ; command ; bytearray(b'\xa5\x0145Z')
[2016-05-21 17:31:39.785456]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:31:39.787459]; PushCmd ; inData ; bytearray(b'\xa5\x0145Z')
[2016-05-21 17:31:39.790461]; PopCmd ; command ; bytearray(b'\x024\x017')
[2016-05-21 17:31:40.299258]; SendCmds ; command ; bytearray(b'\xa5\x0145Z')
[2016-05-21 17:31:40.309265]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 17:31:40.319271]; PopCmd ; command ; bytearray(b'\x024\x017')
