[2016-05-21 13:42:47.327221]; Init ; Opening COM port ;
[2016-05-21 13:43:27.554186]; PopCmd ; command ; bytearray(b'\x04!\x00\x00Da')
[2016-05-21 13:43:27.569832]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:28.084672]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:28.100283]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:43:28.115936]; PopCmd ; command ; bytearray(b'\x04!\x01\x00tP')
[2016-05-21 13:43:28.115936]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:28.616888]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:28.632488]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:43:28.648113]; PopCmd ; command ; bytearray(b'\x04!\x01\x00tP')
[2016-05-21 13:43:28.663738]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:29.164448]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:29.180074]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:43:29.195699]; PopCmd ; command ; bytearray(b'\x04!\x01\x00?\x1b')
[2016-05-21 13:43:29.211339]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:29.715171]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:29.717355]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:43:29.717355]; PopCmd ; command ; bytearray(b'\x04!\x01\x00\n.')
[2016-05-21 13:43:29.717355]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:30.221563]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:30.221563]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:43:30.221563]; PopCmd ; command ; bytearray(b'\x04!\x00\x00\xe3\xc6')
[2016-05-21 13:43:30.237137]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:30.742407]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:30.742407]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:43:30.742407]; PopCmd ; command ; bytearray(b'\x04!\x00\x00*\x0f')
[2016-05-21 13:43:30.757993]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:31.258045]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:31.258045]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:43:31.258045]; PopCmd ; command ; bytearray(b'\x04!\x00\x00_z')
[2016-05-21 13:43:31.258045]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:31.759145]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:31.759145]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:43:31.759145]; PopCmd ; command ; bytearray(b'\x04!\x01\x00\x8e\xaa')
[2016-05-21 13:43:31.759145]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:32.259200]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:32.259200]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:43:32.259200]; PopCmd ; command ; bytearray(b'\x04!\x01\x00\n.')
[2016-05-21 13:43:32.259200]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:32.767361]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:32.767361]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:43:32.767361]; PopCmd ; command ; bytearray(b'\x04!\x00\x00*\x0f')
[2016-05-21 13:43:32.782988]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:33.283004]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:33.283004]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:43:33.283004]; PopCmd ; command ; bytearray(b'\x04!\x01\x00Y}')
[2016-05-21 13:43:33.298612]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:33.807936]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:33.823582]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:43:33.839207]; PopCmd ; command ; bytearray(b'\x04!\x01\x00\x8e\xaa')
[2016-05-21 13:43:33.839207]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:34.339239]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:34.339239]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:43:34.339239]; PopCmd ; command ; bytearray(b'\x04!\x00\x00\xae\x8b')
[2016-05-21 13:43:34.354805]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:34.854835]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:34.870461]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:43:34.886085]; PopCmd ; command ; bytearray(b'\x04!\x01\x00\n.')
[2016-05-21 13:43:34.901711]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:35.417365]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:35.432961]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:43:35.448587]; PopCmd ; command ; bytearray(b'\x04!\x00\x00\x105')
[2016-05-21 13:43:35.464186]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:35.977616]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:35.977616]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:43:35.977616]; PopCmd ; command ; bytearray(b'\x04!\x00\x00Da')
[2016-05-21 13:43:35.977616]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:36.506716]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:36.506716]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:43:36.522340]; PopCmd ; command ; bytearray(b'\x04!\x00\x00*\x0f')
[2016-05-21 13:43:36.522340]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:37.032998]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:37.048624]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:43:37.048624]; PopCmd ; command ; bytearray(b'\x04!\x01\x00\x8e\xaa')
[2016-05-21 13:43:37.048624]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:37.549699]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:37.565262]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:43:37.580882]; PopCmd ; command ; bytearray(b'\x04!\x00\x00\x94\xb1')
[2016-05-21 13:43:37.580882]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:38.086378]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:38.102006]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:43:38.102006]; PopCmd ; command ; bytearray(b'\x04!\x00\x00*\x0f')
[2016-05-21 13:43:38.102006]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:38.617641]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:38.617641]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:43:38.617641]; PopCmd ; command ; bytearray(b'\x04!\x01\x00tP')
[2016-05-21 13:43:38.617641]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:39.131417]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:39.147071]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:43:39.162672]; PopCmd ; command ; bytearray(b'\x04!\x00\x00Da')
[2016-05-21 13:43:39.178292]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:39.678349]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:39.696947]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:43:39.712581]; PopCmd ; command ; bytearray(b'\x04!\x00\x00_z')
[2016-05-21 13:43:39.728200]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:40.243854]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:40.259479]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:43:40.259479]; PopCmd ; command ; bytearray(b'\x04!\x00\x00\x94\xb1')
[2016-05-21 13:43:40.259479]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:40.777626]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:40.777626]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:43:40.808897]; PopCmd ; command ; bytearray(b'\x04!\x00\x00\x105')
[2016-05-21 13:43:40.808897]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:41.308933]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:41.324505]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:43:41.340123]; PopCmd ; command ; bytearray(b'\x04!\x01\x00tP')
[2016-05-21 13:43:41.340123]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:41.847225]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:41.847225]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:43:41.847225]; PopCmd ; command ; bytearray(b'\x04!\x00\x01\x18<')
[2016-05-21 13:43:41.862862]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:42.362862]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:42.362862]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:43:42.362862]; PopCmd ; command ; bytearray(b'\x04!\x01\x00\xc3\xe7')
[2016-05-21 13:43:42.378474]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:42.892739]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:42.892739]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:43:42.908305]; PopCmd ; command ; bytearray(b'\x04!\x01\x00$\x00')
[2016-05-21 13:43:42.908305]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:43.439611]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:43.455207]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:43:43.470833]; PopCmd ; command ; bytearray(b'\x04!\x01\x00\n.')
[2016-05-21 13:43:43.486457]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:43.987510]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:44.003119]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:43:44.003119]; PopCmd ; command ; bytearray(b'\x04!\x00\x00y\\')
[2016-05-21 13:43:44.018742]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:44.522842]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:44.526843]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:43:44.535850]; PopCmd ; command ; bytearray(b'\x04!\x00\x00\x105')
[2016-05-21 13:43:44.539852]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:45.116410]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:45.131992]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:43:45.147636]; PopCmd ; command ; bytearray(b'\x04!\x00\x00y\\')
[2016-05-21 13:43:45.163261]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:45.663753]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:45.679352]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:43:45.703599]; PopCmd ; command ; bytearray(b'\x04!\x00\x00*\x0f')
[2016-05-21 13:43:45.717631]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:46.228163]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:46.243722]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:43:46.259348]; PopCmd ; command ; bytearray(b'\x04!\x01\x00Y}')
[2016-05-21 13:43:46.274972]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:46.783160]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:46.798747]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:43:46.814349]; PopCmd ; command ; bytearray(b'\x04!\x00\x00\x105')
[2016-05-21 13:43:46.814349]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:47.314350]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:47.329977]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:43:47.345627]; PopCmd ; command ; bytearray(b'\x04!\x00\x00*\x0f')
[2016-05-21 13:43:47.361254]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:47.861288]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:47.876873]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:43:47.891375]; PopCmd ; command ; bytearray(b'\x04!\x01\x00\xc3\xe7')
[2016-05-21 13:43:47.896365]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:48.409557]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:48.425128]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:43:48.440755]; PopCmd ; command ; bytearray(b'\x04!\x01\x00Y}')
[2016-05-21 13:43:48.456373]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:48.966914]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:48.982473]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:43:48.998117]; PopCmd ; command ; bytearray(b'\x04!\x01\x00\n.')
[2016-05-21 13:43:48.998117]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:49.522078]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:49.522078]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:43:49.522078]; PopCmd ; command ; bytearray(b'\x04!\x00\x00\x105')
[2016-05-21 13:43:49.537662]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:50.044943]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:50.060596]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:43:50.076220]; PopCmd ; command ; bytearray(b'\x04!\x00\x00\x94\xb1')
[2016-05-21 13:43:50.091846]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:50.604537]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:50.604537]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:43:50.604537]; PopCmd ; command ; bytearray(b'\x04!\x01\x00Y}')
[2016-05-21 13:43:50.604537]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:51.104546]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:51.104546]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:43:51.120182]; PopCmd ; command ; bytearray(b'\x04!\x01\x00\x8e\xaa')
[2016-05-21 13:43:51.120182]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:51.620181]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:51.620181]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:43:51.620181]; PopCmd ; command ; bytearray(b'\x04!\x00\x00\x105')
[2016-05-21 13:43:51.620181]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:52.132748]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:52.148313]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:43:52.163938]; PopCmd ; command ; bytearray(b'\x04!\x01\x00?\x1b')
[2016-05-21 13:43:52.179571]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:52.679579]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:52.679579]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:43:52.679579]; PopCmd ; command ; bytearray(b'\x04!\x01\x00$\x00')
[2016-05-21 13:43:52.679579]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:53.180718]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:53.196285]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:43:53.211904]; PopCmd ; command ; bytearray(b'\x04!\x00\x00Da')
[2016-05-21 13:43:53.211904]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:53.715656]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:53.718572]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:43:53.718572]; PopCmd ; command ; bytearray(b'\x04!\x00\x00_z')
[2016-05-21 13:43:53.718572]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:54.218604]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:54.234208]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:43:54.249854]; PopCmd ; command ; bytearray(b'\x04!\x01\x00\n.')
[2016-05-21 13:43:54.249854]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:54.749885]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:54.765481]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:43:54.781086]; PopCmd ; command ; bytearray(b'\x04!\x01\x00\x8e\xaa')
[2016-05-21 13:43:54.796703]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:55.297498]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:55.313075]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:43:55.328720]; PopCmd ; command ; bytearray(b'\x04!\x00\x00_z')
[2016-05-21 13:43:55.344325]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:55.857870]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:55.873473]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:43:55.873473]; PopCmd ; command ; bytearray(b'\x04!\x00\x01\x18<')
[2016-05-21 13:43:55.873473]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:56.373496]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:56.389102]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:43:56.404724]; PopCmd ; command ; bytearray(b'\x04!\x00\x00*\x0f')
[2016-05-21 13:43:56.420371]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:56.935676]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:56.935676]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:43:56.935676]; PopCmd ; command ; bytearray(b'\x04!\x00\x00y\\')
[2016-05-21 13:43:56.935676]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:57.435684]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:57.451256]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:43:57.466879]; PopCmd ; command ; bytearray(b'\x04!\x01\x00tP')
[2016-05-21 13:43:57.482505]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:57.993756]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:57.998058]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:43:57.998058]; PopCmd ; command ; bytearray(b'\x04!\x01\x00?\x1b')
[2016-05-21 13:43:58.013689]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:58.513750]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:58.529342]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:43:58.544946]; PopCmd ; command ; bytearray(b'\x04!\x00\x00_z')
[2016-05-21 13:43:58.544946]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:59.057010]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:59.072587]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:43:59.088195]; PopCmd ; command ; bytearray(b'\x04!\x00\x00*\x0f')
[2016-05-21 13:43:59.088195]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:59.588224]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:43:59.603821]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:43:59.619465]; PopCmd ; command ; bytearray(b'\x04!\x00\x00\x105')
[2016-05-21 13:43:59.619465]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:00.127813]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:00.143370]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:00.158996]; PopCmd ; command ; bytearray(b'\x04!\x01\x00\n.')
[2016-05-21 13:44:00.158996]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:00.659050]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:00.674649]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:00.712669]; PopCmd ; command ; bytearray(b'\x04!\x00\x00*\x0f')
[2016-05-21 13:44:00.723860]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:01.237431]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:01.252997]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:01.268650]; PopCmd ; command ; bytearray(b'\x04!\x01\x00\xc3\xe7')
[2016-05-21 13:44:01.284275]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:01.793198]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:01.808790]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:01.824415]; PopCmd ; command ; bytearray(b'\x04!\x01\x00$\x00')
[2016-05-21 13:44:01.824415]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:02.324438]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:02.340063]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:02.355687]; PopCmd ; command ; bytearray(b'\x04!\x01\x00\xdd\xf9')
[2016-05-21 13:44:02.355687]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:02.871341]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:02.871341]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:02.871341]; PopCmd ; command ; bytearray(b'\x04!\x00\x00*\x0f')
[2016-05-21 13:44:02.886923]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:03.393472]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:03.409096]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:03.424741]; PopCmd ; command ; bytearray(b'\x04!\x00\x00Da')
[2016-05-21 13:44:03.440366]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:03.952495]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:03.968087]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:03.983713]; PopCmd ; command ; bytearray(b'\x04!\x01\x00$\x00')
[2016-05-21 13:44:03.999314]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:04.514935]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:04.530590]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:04.530590]; PopCmd ; command ; bytearray(b'\x04!\x01\x00Y}')
[2016-05-21 13:44:04.546217]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:05.052435]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:05.068028]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:05.083626]; PopCmd ; command ; bytearray(b'\x04!\x00\x012\x16')
[2016-05-21 13:44:05.083626]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:05.592988]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:05.608625]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:05.624247]; PopCmd ; command ; bytearray(b'\x04!\x01\x00Y}')
[2016-05-21 13:44:05.624247]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:06.132887]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:06.148511]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:06.164144]; PopCmd ; command ; bytearray(b'\x04!\x01\x01,\t')
[2016-05-21 13:44:06.164144]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:06.743579]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:06.759204]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:06.759204]; PopCmd ; command ; bytearray(b'\x04!\x01\x00$\x00')
[2016-05-21 13:44:06.759204]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:07.259263]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:07.274837]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:07.290484]; PopCmd ; command ; bytearray(b'\x04!\x01\x00\n.')
[2016-05-21 13:44:07.306083]; PushCmd ; inData ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:07.807678]; SendCmds ; command ; bytearray(b'\xa5\x01! Z')
[2016-05-21 13:44:07.823242]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:44:07.823242]; PopCmd ; command ; bytearray(b'\x04!\x01\x00tP')
