[2016-05-21 13:45:16.373423]; Init ; Opening COM port ;
[2016-05-21 13:46:29.420532]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:29.436106]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:29.936114]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:29.936114]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:30.438063]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:30.453628]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:30.960506]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:30.976098]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:31.476994]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:31.492556]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:31.996697]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:32.012265]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:32.513218]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:32.528819]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:33.039392]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:33.039392]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:33.539445]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:33.555012]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:34.057310]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:34.072891]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:34.572897]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:34.588522]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:35.088550]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:35.104120]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:35.605153]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:35.605153]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:36.113177]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:36.113177]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:36.613889]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:36.613889]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:37.119869]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:37.135459]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:37.650006]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:37.650006]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:38.151130]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:38.166731]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:38.666792]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:38.666792]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:39.182353]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:39.182353]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:39.686414]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:39.689402]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:40.202852]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:40.218504]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:40.723567]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:40.723567]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:41.223575]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:41.239225]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:41.739781]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:41.755378]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:42.262949]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:42.262949]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:42.764414]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:42.780011]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:43.280011]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:43.280011]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:43.787653]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:43.803212]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:44.303227]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:44.303227]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:44.803998]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:44.819564]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:45.319580]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:45.319580]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:45.819625]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:45.835220]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:46.335249]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:46.350846]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:46.851963]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:46.867556]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:47.369073]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:47.384644]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:47.891535]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:47.907128]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:48.422747]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:48.438352]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:48.938406]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:48.954006]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:49.454039]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:49.454039]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:49.962171]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:49.977819]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:50.477853]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:50.493421]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:50.999970]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:50.999970]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:51.515613]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:51.531235]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:52.038215]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:52.053783]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:52.553839]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:52.553839]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:53.055033]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:53.055033]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:53.555040]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:53.570634]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:54.100342]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:54.115970]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:54.615998]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:54.631595]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:55.140024]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:55.155644]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:55.657636]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:55.673237]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:56.188883]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:56.188883]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:56.688891]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:56.704487]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:57.206230]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:57.206230]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:57.720121]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:57.732129]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:58.234230]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:58.234230]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:58.741544]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:58.757168]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:59.272770]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:59.288393]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:59.788449]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:46:59.788449]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:47:00.301169]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:47:00.301169]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:47:00.811091]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:47:00.811091]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:47:01.315604]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:47:01.315604]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:47:01.822149]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:47:01.837782]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:47:02.340170]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:47:02.355772]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:47:02.855820]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:47:02.855820]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:47:03.428868]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:47:03.444482]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:47:03.960165]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:47:03.975729]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:47:04.475788]; SendCmds ; command ; bytearray(b'\xa5\x01" Z')
[2016-05-21 13:47:04.491380]; PushCmd ; inData ; bytearray(b'\xa5\x01" Z')
