[2016-05-19 15:42:45.741233]; Init ; Opening COM port ;
[2016-05-19 15:43:11.198739]; SendCmds ; command ; bytearray(b'\xa5\x022@pZ')
[2016-05-19 15:43:11.202841]; PushCmd ; inData ; bytearray(b'\xa5\x022AqZ')
[2016-05-19 15:43:11.202841]; SendCmds ; command ; bytearray(b'\xa5\x021XkZ')
[2016-05-19 15:43:11.202841]; PushCmd ; inData ; bytearray(b'\xa5\x021XkZ')
[2016-05-19 15:43:11.218476]; SendCmds ; command ; bytearray(b'\xa5\x022AqZ')
[2016-05-19 15:43:11.218476]; PushCmd ; inData ; bytearray(b'\xa5\x022CsZ')
[2016-05-19 15:43:11.218476]; SendCmds ; command ; bytearray(b'\xa5\x021XkZ')
[2016-05-19 15:43:11.218476]; PushCmd ; inData ; bytearray(b'\xa5\x021XkZ')
[2016-05-19 15:43:11.234080]; SendCmds ; command ; bytearray(b'\xa5\x022CsZ')
[2016-05-19 15:43:11.234080]; PushCmd ; inData ; bytearray(b'\xa5\x022DtZ')
[2016-05-19 15:43:11.234080]; SendCmds ; command ; bytearray(b'\xa5\x021XkZ')
[2016-05-19 15:43:11.249709]; PushCmd ; inData ; bytearray(b'\xa5\x021XkZ')
[2016-05-19 15:43:11.249709]; SendCmds ; command ; bytearray(b'\xa5\x022DtZ')
[2016-05-19 15:43:11.249709]; PushCmd ; inData ; bytearray(b'\xa5\x022FvZ')
[2016-05-19 15:43:11.249709]; SendCmds ; command ; bytearray(b'\xa5\x021XkZ')
[2016-05-19 15:43:11.265327]; PushCmd ; inData ; bytearray(b'\xa5\x021YjZ')
[2016-05-19 15:43:11.265327]; SendCmds ; command ; bytearray(b'\xa5\x022FvZ')
[2016-05-19 15:43:11.265327]; PushCmd ; inData ; bytearray(b'\xa5\x022IyZ')
[2016-05-19 15:43:11.265327]; SendCmds ; command ; bytearray(b'\xa5\x021YjZ')
[2016-05-19 15:43:11.280931]; SendCmds ; command ; bytearray(b'\xa5\x022IyZ')
[2016-05-19 15:43:11.280931]; PushCmd ; inData ; bytearray(b'\xa5\x021ZiZ')
[2016-05-19 15:43:11.296548]; PushCmd ; inData ; bytearray(b'\xa5\x022K{Z')
[2016-05-19 15:43:11.296548]; SendCmds ; command ; bytearray(b'\xa5\x021ZiZ')
[2016-05-19 15:43:11.296548]; PushCmd ; inData ; bytearray(b'\xa5\x021ZiZ')
[2016-05-19 15:43:11.296548]; SendCmds ; command ; bytearray(b'\xa5\x022K{Z')
[2016-05-19 15:43:11.312179]; PushCmd ; inData ; bytearray(b'\xa5\x022N~Z')
[2016-05-19 15:43:11.312179]; SendCmds ; command ; bytearray(b'\xa5\x021ZiZ')
[2016-05-19 15:43:11.312179]; PushCmd ; inData ; bytearray(b'\xa5\x021[hZ')
[2016-05-19 15:43:11.312179]; SendCmds ; command ; bytearray(b'\xa5\x022N~Z')
[2016-05-19 15:43:11.327782]; PushCmd ; inData ; bytearray(b'\xa5\x022O\x7fZ')
[2016-05-19 15:43:11.327782]; SendCmds ; command ; bytearray(b'\xa5\x021[hZ')
[2016-05-19 15:43:11.327782]; PushCmd ; inData ; bytearray(b'\xa5\x021[hZ')
[2016-05-19 15:43:11.327782]; SendCmds ; command ; bytearray(b'\xa5\x022O\x7fZ')
[2016-05-19 15:43:11.343413]; PushCmd ; inData ; bytearray(b'\xa5\x022QaZ')
[2016-05-19 15:43:11.343413]; SendCmds ; command ; bytearray(b'\xa5\x021[hZ')
[2016-05-19 15:43:11.343413]; SendCmds ; command ; bytearray(b'\xa5\x022QaZ')
[2016-05-19 15:43:11.359031]; PushCmd ; inData ; bytearray(b'\xa5\x021[hZ')
[2016-05-19 15:43:11.359031]; PushCmd ; inData ; bytearray(b'\xa5\x022QaZ')
[2016-05-19 15:43:11.359031]; SendCmds ; command ; bytearray(b'\xa5\x021[hZ')
[2016-05-19 15:43:11.374649]; SendCmds ; command ; bytearray(b'\xa5\x022QaZ')
[2016-05-19 15:43:11.499586]; PushCmd ; inData ; bytearray(b'\xa5\x021[hZ')
[2016-05-19 15:43:11.499586]; PushCmd ; inData ; bytearray(b'\xa5\x022QaZ')
[2016-05-19 15:43:11.499586]; SendCmds ; command ; bytearray(b'\xa5\x021[hZ')
[2016-05-19 15:43:11.515204]; PushCmd ; inData ; bytearray(b'\xa5\x021[hZ')
[2016-05-19 15:43:11.515204]; SendCmds ; command ; bytearray(b'\xa5\x022QaZ')
[2016-05-19 15:43:11.515204]; PushCmd ; inData ; bytearray(b'\xa5\x022M}Z')
[2016-05-19 15:43:11.515204]; SendCmds ; command ; bytearray(b'\xa5\x021[hZ')
[2016-05-19 15:43:11.530821]; PushCmd ; inData ; bytearray(b'\xa5\x021YjZ')
[2016-05-19 15:43:11.530821]; SendCmds ; command ; bytearray(b'\xa5\x022M}Z')
[2016-05-19 15:43:11.530821]; PushCmd ; inData ; bytearray(b'\xa5\x022GwZ')
[2016-05-19 15:43:11.530821]; SendCmds ; command ; bytearray(b'\xa5\x021YjZ')
[2016-05-19 15:43:11.546440]; SendCmds ; command ; bytearray(b'\xa5\x022GwZ')
[2016-05-19 15:43:11.546440]; PushCmd ; inData ; bytearray(b'\xa5\x021TgZ')
[2016-05-19 15:43:11.562056]; PushCmd ; inData ; bytearray(b'\xa5\x0229\tZ')
[2016-05-19 15:43:11.562056]; SendCmds ; command ; bytearray(b'\xa5\x021TgZ')
[2016-05-19 15:43:11.562056]; PushCmd ; inData ; bytearray(b'\xa5\x021O|Z')
[2016-05-19 15:43:11.562056]; SendCmds ; command ; bytearray(b'\xa5\x0229\tZ')
[2016-05-19 15:43:11.577673]; PushCmd ; inData ; bytearray(b'\xa5\x022*\x1aZ')
[2016-05-19 15:43:11.577673]; SendCmds ; command ; bytearray(b'\xa5\x021O|Z')
[2016-05-19 15:43:11.577673]; PushCmd ; inData ; bytearray(b'\xa5\x021KxZ')
[2016-05-19 15:43:11.577673]; SendCmds ; command ; bytearray(b'\xa5\x022*\x1aZ')
[2016-05-19 15:43:11.593291]; PushCmd ; inData ; bytearray(b'\xa5\x022\x1e.Z')
[2016-05-19 15:43:11.593291]; SendCmds ; command ; bytearray(b'\xa5\x021KxZ')
[2016-05-19 15:43:11.593291]; PushCmd ; inData ; bytearray(b'\xa5\x021KxZ')
[2016-05-19 15:43:11.593291]; SendCmds ; command ; bytearray(b'\xa5\x022\x1e.Z')
[2016-05-19 15:43:11.608894]; PushCmd ; inData ; bytearray(b'\xa5\x022\x1b+Z')
[2016-05-19 15:43:11.608894]; SendCmds ; command ; bytearray(b'\xa5\x021KxZ')
[2016-05-19 15:43:11.608894]; PushCmd ; inData ; bytearray(b'\xa5\x021JyZ')
[2016-05-19 15:43:11.624526]; SendCmds ; command ; bytearray(b'\xa5\x022\x1b+Z')
[2016-05-19 15:43:11.624526]; PushCmd ; inData ; bytearray(b'\xa5\x022\x18(Z')
[2016-05-19 15:43:11.624526]; SendCmds ; command ; bytearray(b'\xa5\x021JyZ')
[2016-05-19 15:43:11.624526]; SendCmds ; command ; bytearray(b'\xa5\x022\x18(Z')
[2016-05-19 15:43:11.655761]; PushCmd ; inData ; bytearray(b'\xa5\x021JyZ')
[2016-05-19 15:43:11.655761]; PushCmd ; inData ; bytearray(b'\xa5\x022\x19)Z')
[2016-05-19 15:43:11.671363]; SendCmds ; command ; bytearray(b'\xa5\x021JyZ')
[2016-05-19 15:43:11.671363]; PushCmd ; inData ; bytearray(b'\xa5\x021JyZ')
[2016-05-19 15:43:11.671363]; SendCmds ; command ; bytearray(b'\xa5\x022\x19)Z')
[2016-05-19 15:43:11.686996]; PushCmd ; inData ; bytearray(b'\xa5\x022\x1d-Z')
[2016-05-19 15:43:11.686996]; SendCmds ; command ; bytearray(b'\xa5\x021JyZ')
[2016-05-19 15:43:11.686996]; PushCmd ; inData ; bytearray(b'\xa5\x021JyZ')
[2016-05-19 15:43:11.686996]; SendCmds ; command ; bytearray(b'\xa5\x022\x1d-Z')
[2016-05-19 15:43:11.702613]; PushCmd ; inData ; bytearray(b'\xa5\x022"\x12Z')
[2016-05-19 15:43:11.702613]; SendCmds ; command ; bytearray(b'\xa5\x021JyZ')
[2016-05-19 15:43:11.702613]; PushCmd ; inData ; bytearray(b'\xa5\x021L\x7fZ')
[2016-05-19 15:43:11.702613]; SendCmds ; command ; bytearray(b'\xa5\x022"\x12Z')
[2016-05-19 15:43:11.718230]; PushCmd ; inData ; bytearray(b'\xa5\x0221\x01Z')
[2016-05-19 15:43:11.718230]; SendCmds ; command ; bytearray(b'\xa5\x021L\x7fZ')
[2016-05-19 15:43:11.718230]; PushCmd ; inData ; bytearray(b'\xa5\x021N}Z')
[2016-05-19 15:43:11.718230]; SendCmds ; command ; bytearray(b'\xa5\x0221\x01Z')
[2016-05-19 15:43:11.733847]; PushCmd ; inData ; bytearray(b'\xa5\x022=\rZ')
[2016-05-19 15:43:11.733847]; SendCmds ; command ; bytearray(b'\xa5\x021N}Z')
[2016-05-19 15:43:11.733847]; PushCmd ; inData ; bytearray(b'\xa5\x021PcZ')
[2016-05-19 15:43:11.749451]; SendCmds ; command ; bytearray(b'\xa5\x022=\rZ')
[2016-05-19 15:43:11.749451]; PushCmd ; inData ; bytearray(b'\xa5\x022CsZ')
[2016-05-19 15:43:11.749451]; SendCmds ; command ; bytearray(b'\xa5\x021PcZ')
[2016-05-19 15:43:11.749451]; PushCmd ; inData ; bytearray(b'\xa5\x021PcZ')
[2016-05-19 15:43:11.765082]; SendCmds ; command ; bytearray(b'\xa5\x022CsZ')
[2016-05-19 15:43:11.765082]; PushCmd ; inData ; bytearray(b'\xa5\x022DtZ')
[2016-05-19 15:43:11.765082]; SendCmds ; command ; bytearray(b'\xa5\x021PcZ')
[2016-05-19 15:43:11.765082]; PushCmd ; inData ; bytearray(b'\xa5\x021QbZ')
[2016-05-19 15:43:11.780686]; SendCmds ; command ; bytearray(b'\xa5\x022DtZ')
[2016-05-19 15:43:11.780686]; PushCmd ; inData ; bytearray(b'\xa5\x022EuZ')
[2016-05-19 15:43:11.780686]; SendCmds ; command ; bytearray(b'\xa5\x021QbZ')
[2016-05-19 15:43:11.796318]; SendCmds ; command ; bytearray(b'\xa5\x022EuZ')
[2016-05-19 15:43:11.811934]; PushCmd ; inData ; bytearray(b'\xa5\x021QbZ')
[2016-05-19 15:43:11.811934]; PushCmd ; inData ; bytearray(b'\xa5\x022CsZ')
[2016-05-19 15:43:11.811934]; SendCmds ; command ; bytearray(b'\xa5\x021QbZ')
[2016-05-19 15:43:11.827538]; PushCmd ; inData ; bytearray(b'\xa5\x021QbZ')
[2016-05-19 15:43:11.827538]; SendCmds ; command ; bytearray(b'\xa5\x022CsZ')
[2016-05-19 15:43:11.827538]; PushCmd ; inData ; bytearray(b'\xa5\x022?\x0fZ')
[2016-05-19 15:43:11.827538]; SendCmds ; command ; bytearray(b'\xa5\x021QbZ')
[2016-05-19 15:43:11.843154]; PushCmd ; inData ; bytearray(b'\xa5\x021QbZ')
[2016-05-19 15:43:11.843154]; SendCmds ; command ; bytearray(b'\xa5\x022?\x0fZ')
[2016-05-19 15:43:11.843154]; PushCmd ; inData ; bytearray(b'\xa5\x0229\tZ')
[2016-05-19 15:43:11.858772]; SendCmds ; command ; bytearray(b'\xa5\x021QbZ')
[2016-05-19 15:43:11.858772]; PushCmd ; inData ; bytearray(b'\xa5\x021QbZ')
[2016-05-19 15:43:11.858772]; SendCmds ; command ; bytearray(b'\xa5\x0229\tZ')
[2016-05-19 15:43:11.858772]; PushCmd ; inData ; bytearray(b'\xa5\x0228\x08Z')
[2016-05-19 15:43:11.874391]; SendCmds ; command ; bytearray(b'\xa5\x021QbZ')
[2016-05-19 15:43:11.874391]; SendCmds ; command ; bytearray(b'\xa5\x0228\x08Z')
[2016-05-19 15:43:11.890021]; PushCmd ; inData ; bytearray(b'\xa5\x021QbZ')
[2016-05-19 15:43:11.905639]; SendCmds ; command ; bytearray(b'\xa5\x021QbZ')
[2016-05-19 15:43:11.905639]; PushCmd ; inData ; bytearray(b'\xa5\x022:\nZ')
[2016-05-19 15:43:11.921241]; SendCmds ; command ; bytearray(b'\xa5\x022:\nZ')
[2016-05-19 15:43:11.921241]; PushCmd ; inData ; bytearray(b'\xa5\x021QbZ')
[2016-05-19 15:43:11.921241]; PushCmd ; inData ; bytearray(b'\xa5\x022AqZ')
[2016-05-19 15:43:11.921241]; SendCmds ; command ; bytearray(b'\xa5\x021QbZ')
[2016-05-19 15:43:11.936874]; PushCmd ; inData ; bytearray(b'\xa5\x021QbZ')
[2016-05-19 15:43:11.936874]; SendCmds ; command ; bytearray(b'\xa5\x022AqZ')
[2016-05-19 15:43:11.936874]; PushCmd ; inData ; bytearray(b'\xa5\x022RbZ')
[2016-05-19 15:43:11.936874]; SendCmds ; command ; bytearray(b'\xa5\x021QbZ')
[2016-05-19 15:43:11.952475]; PushCmd ; inData ; bytearray(b'\xa5\x021QbZ')
[2016-05-19 15:43:11.952475]; SendCmds ; command ; bytearray(b'\xa5\x022RbZ')
[2016-05-19 15:43:11.952475]; PushCmd ; inData ; bytearray(b'\xa5\x022ZjZ')
[2016-05-19 15:43:11.952475]; SendCmds ; command ; bytearray(b'\xa5\x021QbZ')
[2016-05-19 15:43:11.968094]; PushCmd ; inData ; bytearray(b'\xa5\x021S`Z')
[2016-05-19 15:43:11.968094]; SendCmds ; command ; bytearray(b'\xa5\x022ZjZ')
[2016-05-19 15:43:11.968094]; PushCmd ; inData ; bytearray(b'\xa5\x022cSZ')
[2016-05-19 15:43:11.983710]; SendCmds ; command ; bytearray(b'\xa5\x021S`Z')
[2016-05-19 15:43:11.983710]; PushCmd ; inData ; bytearray(b'\xa5\x021S`Z')
[2016-05-19 15:43:11.983710]; SendCmds ; command ; bytearray(b'\xa5\x022cSZ')
[2016-05-19 15:43:11.999342]; PushCmd ; inData ; bytearray(b'\xa5\x022gWZ')
[2016-05-19 15:43:11.999342]; SendCmds ; command ; bytearray(b'\xa5\x021S`Z')
[2016-05-19 15:43:11.999342]; PushCmd ; inData ; bytearray(b'\xa5\x021TgZ')
[2016-05-19 15:43:11.999342]; SendCmds ; command ; bytearray(b'\xa5\x022gWZ')
[2016-05-19 15:43:12.014960]; PushCmd ; inData ; bytearray(b'\xa5\x022gWZ')
[2016-05-19 15:43:12.014960]; SendCmds ; command ; bytearray(b'\xa5\x021TgZ')
[2016-05-19 15:43:12.014960]; SendCmds ; command ; bytearray(b'\xa5\x022gWZ')
[2016-05-19 15:43:12.030577]; PushCmd ; inData ; bytearray(b'\xa5\x021TgZ')
[2016-05-19 15:43:12.030577]; PushCmd ; inData ; bytearray(b'\xa5\x022gWZ')
[2016-05-19 15:43:12.030577]; SendCmds ; command ; bytearray(b'\xa5\x021TgZ')
[2016-05-19 15:43:12.046180]; PushCmd ; inData ; bytearray(b'\xa5\x021TgZ')
[2016-05-19 15:43:12.046180]; SendCmds ; command ; bytearray(b'\xa5\x022gWZ')
[2016-05-19 15:43:12.046180]; PushCmd ; inData ; bytearray(b'\xa5\x022cSZ')
[2016-05-19 15:43:12.061797]; SendCmds ; command ; bytearray(b'\xa5\x021TgZ')
[2016-05-19 15:43:12.061797]; SendCmds ; command ; bytearray(b'\xa5\x022cSZ')
[2016-05-19 15:43:12.061797]; PushCmd ; inData ; bytearray(b'\xa5\x021TgZ')
[2016-05-19 15:43:12.077428]; PushCmd ; inData ; bytearray(b'\xa5\x022P`Z')
[2016-05-19 15:43:12.077428]; SendCmds ; command ; bytearray(b'\xa5\x021TgZ')
[2016-05-19 15:43:12.077428]; PushCmd ; inData ; bytearray(b'\xa5\x021QbZ')
[2016-05-19 15:43:12.093032]; SendCmds ; command ; bytearray(b'\xa5\x022P`Z')
[2016-05-19 15:43:12.093032]; PushCmd ; inData ; bytearray(b'\xa5\x022-\x1dZ')
[2016-05-19 15:43:12.093032]; SendCmds ; command ; bytearray(b'\xa5\x021QbZ')
[2016-05-19 15:43:12.108663]; PushCmd ; inData ; bytearray(b'\xa5\x021O|Z')
[2016-05-19 15:43:12.108663]; SendCmds ; command ; bytearray(b'\xa5\x022-\x1dZ')
[2016-05-19 15:43:12.108663]; PushCmd ; inData ; bytearray(b'\xa5\x022 \x10Z')
[2016-05-19 15:43:12.108663]; SendCmds ; command ; bytearray(b'\xa5\x021O|Z')
[2016-05-19 15:43:12.124282]; PushCmd ; inData ; bytearray(b'\xa5\x021N}Z')
[2016-05-19 15:43:12.124282]; SendCmds ; command ; bytearray(b'\xa5\x022 \x10Z')
[2016-05-19 15:43:12.124282]; PushCmd ; inData ; bytearray(b'\xa5\x022\x10 Z')
[2016-05-19 15:43:12.124282]; SendCmds ; command ; bytearray(b'\xa5\x021N}Z')
[2016-05-19 15:43:12.139883]; PushCmd ; inData ; bytearray(b'\xa5\x021M~Z')
[2016-05-19 15:43:12.139883]; SendCmds ; command ; bytearray(b'\xa5\x022\x10 Z')
[2016-05-19 15:43:12.139883]; PushCmd ; inData ; bytearray(b'\xa5\x022\x088Z')
[2016-05-19 15:43:12.139883]; SendCmds ; command ; bytearray(b'\xa5\x021M~Z')
[2016-05-19 15:43:12.155515]; PushCmd ; inData ; bytearray(b'\xa5\x021M~Z')
[2016-05-19 15:43:12.155515]; SendCmds ; command ; bytearray(b'\xa5\x022\x088Z')
[2016-05-19 15:43:12.155515]; PushCmd ; inData ; bytearray(b'\xa5\x022\x077Z')
[2016-05-19 15:43:12.171133]; SendCmds ; command ; bytearray(b'\xa5\x021M~Z')
[2016-05-19 15:43:12.177071]; SendCmds ; command ; bytearray(b'\xa5\x022\x077Z')
[2016-05-19 15:43:12.197182]; PushCmd ; inData ; bytearray(b'\xa5\x021L\x7fZ')
[2016-05-19 15:43:12.197182]; PushCmd ; inData ; bytearray(b'\xa5\x022\x088Z')
[2016-05-19 15:43:12.197182]; SendCmds ; command ; bytearray(b'\xa5\x021L\x7fZ')
[2016-05-19 15:43:12.212803]; PushCmd ; inData ; bytearray(b'\xa5\x021L\x7fZ')
[2016-05-19 15:43:12.212803]; SendCmds ; command ; bytearray(b'\xa5\x022\x088Z')
[2016-05-19 15:43:12.212803]; PushCmd ; inData ; bytearray(b'\xa5\x022\r=Z')
[2016-05-19 15:43:12.212803]; SendCmds ; command ; bytearray(b'\xa5\x021L\x7fZ')
[2016-05-19 15:43:12.228418]; PushCmd ; inData ; bytearray(b'\xa5\x021M~Z')
[2016-05-19 15:43:12.228418]; SendCmds ; command ; bytearray(b'\xa5\x022\r=Z')
[2016-05-19 15:43:12.228418]; PushCmd ; inData ; bytearray(b'\xa5\x022\x1e.Z')
[2016-05-19 15:43:12.244035]; SendCmds ; command ; bytearray(b'\xa5\x021M~Z')
[2016-05-19 15:43:12.244035]; PushCmd ; inData ; bytearray(b'\xa5\x021PcZ')
[2016-05-19 15:43:12.244035]; SendCmds ; command ; bytearray(b'\xa5\x022\x1e.Z')
[2016-05-19 15:43:12.244035]; PushCmd ; inData ; bytearray(b'\xa5\x022,\x1cZ')
[2016-05-19 15:43:12.259656]; SendCmds ; command ; bytearray(b'\xa5\x021PcZ')
[2016-05-19 15:43:12.259656]; PushCmd ; inData ; bytearray(b'\xa5\x021QbZ')
[2016-05-19 15:43:12.259656]; SendCmds ; command ; bytearray(b'\xa5\x022,\x1cZ')
[2016-05-19 15:43:12.259656]; PushCmd ; inData ; bytearray(b'\xa5\x0220\x00Z')
[2016-05-19 15:43:12.275285]; SendCmds ; command ; bytearray(b'\xa5\x021QbZ')
[2016-05-19 15:43:12.275285]; PushCmd ; inData ; bytearray(b'\xa5\x021S`Z')
[2016-05-19 15:43:12.275285]; SendCmds ; command ; bytearray(b'\xa5\x0220\x00Z')
[2016-05-19 15:43:12.290890]; PushCmd ; inData ; bytearray(b'\xa5\x0224\x04Z')
[2016-05-19 15:43:12.290890]; SendCmds ; command ; bytearray(b'\xa5\x021S`Z')
[2016-05-19 15:43:12.290890]; PushCmd ; inData ; bytearray(b'\xa5\x021S`Z')
[2016-05-19 15:43:12.306522]; SendCmds ; command ; bytearray(b'\xa5\x0224\x04Z')
[2016-05-19 15:43:12.306522]; PushCmd ; inData ; bytearray(b'\xa5\x0225\x05Z')
[2016-05-19 15:43:12.306522]; SendCmds ; command ; bytearray(b'\xa5\x021S`Z')
[2016-05-19 15:43:12.306522]; SendCmds ; command ; bytearray(b'\xa5\x0225\x05Z')
[2016-05-19 15:43:12.322136]; PushCmd ; inData ; bytearray(b'\xa5\x021S`Z')
[2016-05-19 15:43:12.337742]; PushCmd ; inData ; bytearray(b'\xa5\x0225\x05Z')
[2016-05-19 15:43:12.337742]; SendCmds ; command ; bytearray(b'\xa5\x021S`Z')
[2016-05-19 15:43:12.337742]; PushCmd ; inData ; bytearray(b'\xa5\x021S`Z')
[2016-05-19 15:43:12.353358]; SendCmds ; command ; bytearray(b'\xa5\x0225\x05Z')
[2016-05-19 15:43:12.353358]; PushCmd ; inData ; bytearray(b'\xa5\x022-\x1dZ')
[2016-05-19 15:43:12.353358]; SendCmds ; command ; bytearray(b'\xa5\x021S`Z')
[2016-05-19 15:43:12.353358]; PushCmd ; inData ; bytearray(b'\xa5\x021RaZ')
[2016-05-19 15:43:12.368975]; SendCmds ; command ; bytearray(b'\xa5\x022-\x1dZ')
[2016-05-19 15:43:12.368975]; PushCmd ; inData ; bytearray(b'\xa5\x022)\x19Z')
[2016-05-19 15:43:12.368975]; SendCmds ; command ; bytearray(b'\xa5\x021RaZ')
[2016-05-19 15:43:12.384591]; PushCmd ; inData ; bytearray(b'\xa5\x021QbZ')
[2016-05-19 15:43:12.384591]; SendCmds ; command ; bytearray(b'\xa5\x022)\x19Z')
[2016-05-19 15:43:12.384591]; PushCmd ; inData ; bytearray(b'\xa5\x022#\x13Z')
[2016-05-19 15:43:12.384591]; SendCmds ; command ; bytearray(b'\xa5\x021QbZ')
[2016-05-19 15:43:12.400209]; PushCmd ; inData ; bytearray(b'\xa5\x021PcZ')
[2016-05-19 15:43:12.400209]; SendCmds ; command ; bytearray(b'\xa5\x022#\x13Z')
[2016-05-19 15:43:12.400209]; PushCmd ; inData ; bytearray(b'\xa5\x022#\x13Z')
[2016-05-19 15:43:12.415841]; SendCmds ; command ; bytearray(b'\xa5\x021PcZ')
[2016-05-19 15:43:12.415841]; PushCmd ; inData ; bytearray(b'\xa5\x021PcZ')
[2016-05-19 15:43:12.415841]; SendCmds ; command ; bytearray(b'\xa5\x022#\x13Z')
[2016-05-19 15:43:12.415841]; PushCmd ; inData ; bytearray(b'\xa5\x022#\x13Z')
[2016-05-19 15:43:12.447076]; SendCmds ; command ; bytearray(b'\xa5\x021PcZ')
[2016-05-19 15:43:12.462689]; PushCmd ; inData ; bytearray(b'\xa5\x021PcZ')
[2016-05-19 15:43:12.462689]; SendCmds ; command ; bytearray(b'\xa5\x022#\x13Z')
[2016-05-19 15:43:12.462689]; PushCmd ; inData ; bytearray(b'\xa5\x0221\x01Z')
[2016-05-19 15:43:12.478310]; SendCmds ; command ; bytearray(b'\xa5\x021PcZ')
[2016-05-19 15:43:12.478310]; PushCmd ; inData ; bytearray(b'\xa5\x021RaZ')
[2016-05-19 15:43:12.478310]; SendCmds ; command ; bytearray(b'\xa5\x0221\x01Z')
[2016-05-19 15:43:12.478310]; PushCmd ; inData ; bytearray(b'\xa5\x022DtZ')
[2016-05-19 15:43:12.493928]; SendCmds ; command ; bytearray(b'\xa5\x021RaZ')
[2016-05-19 15:43:12.493928]; PushCmd ; inData ; bytearray(b'\xa5\x021TgZ')
[2016-05-19 15:43:12.493928]; SendCmds ; command ; bytearray(b'\xa5\x022DtZ')
[2016-05-19 15:43:12.509531]; PushCmd ; inData ; bytearray(b'\xa5\x022L|Z')
[2016-05-19 15:43:12.509531]; SendCmds ; command ; bytearray(b'\xa5\x021TgZ')
[2016-05-19 15:43:12.509531]; PushCmd ; inData ; bytearray(b'\xa5\x021VeZ')
[2016-05-19 15:43:12.509531]; SendCmds ; command ; bytearray(b'\xa5\x022L|Z')
[2016-05-19 15:43:12.525163]; PushCmd ; inData ; bytearray(b'\xa5\x022UeZ')
[2016-05-19 15:43:12.525163]; SendCmds ; command ; bytearray(b'\xa5\x021VeZ')
[2016-05-19 15:43:12.525163]; PushCmd ; inData ; bytearray(b'\xa5\x021XkZ')
[2016-05-19 15:43:12.525163]; SendCmds ; command ; bytearray(b'\xa5\x022UeZ')
[2016-05-19 15:43:12.540765]; PushCmd ; inData ; bytearray(b'\xa5\x022XhZ')
[2016-05-19 15:43:12.540765]; SendCmds ; command ; bytearray(b'\xa5\x021XkZ')
[2016-05-19 15:43:12.540765]; PushCmd ; inData ; bytearray(b'\xa5\x021XkZ')
[2016-05-19 15:43:12.556397]; SendCmds ; command ; bytearray(b'\xa5\x022XhZ')
[2016-05-19 15:43:12.556397]; PushCmd ; inData ; bytearray(b'\xa5\x022XhZ')
[2016-05-19 15:43:12.556397]; SendCmds ; command ; bytearray(b'\xa5\x021XkZ')
[2016-05-19 15:43:12.556397]; SendCmds ; command ; bytearray(b'\xa5\x022XhZ')
[2016-05-19 15:43:12.572015]; PushCmd ; inData ; bytearray(b'\xa5\x021XkZ')
[2016-05-19 15:43:12.572015]; PushCmd ; inData ; bytearray(b'\xa5\x022WgZ')
[2016-05-19 15:43:12.587620]; SendCmds ; command ; bytearray(b'\xa5\x021XkZ')
[2016-05-19 15:43:12.587620]; SendCmds ; command ; bytearray(b'\xa5\x022WgZ')
[2016-05-19 15:43:12.587620]; PushCmd ; inData ; bytearray(b'\xa5\x021XkZ')
[2016-05-19 15:43:12.603249]; PushCmd ; inData ; bytearray(b'\xa5\x022ScZ')
[2016-05-19 15:43:12.603249]; SendCmds ; command ; bytearray(b'\xa5\x021XkZ')
[2016-05-19 15:43:12.603249]; PushCmd ; inData ; bytearray(b'\xa5\x021WdZ')
[2016-05-19 15:43:12.603249]; SendCmds ; command ; bytearray(b'\xa5\x022ScZ')
[2016-05-19 15:43:12.618854]; PushCmd ; inData ; bytearray(b'\xa5\x022EuZ')
[2016-05-19 15:43:12.618854]; SendCmds ; command ; bytearray(b'\xa5\x021WdZ')
[2016-05-19 15:43:12.618854]; PushCmd ; inData ; bytearray(b'\xa5\x021UfZ')
[2016-05-19 15:43:12.634469]; SendCmds ; command ; bytearray(b'\xa5\x022EuZ')
[2016-05-19 15:43:12.634469]; PushCmd ; inData ; bytearray(b'\xa5\x022:\nZ')
[2016-05-19 15:43:12.634469]; SendCmds ; command ; bytearray(b'\xa5\x021UfZ')
[2016-05-19 15:43:12.634469]; PushCmd ; inData ; bytearray(b'\xa5\x021UfZ')
[2016-05-19 15:43:12.650086]; SendCmds ; command ; bytearray(b'\xa5\x022:\nZ')
[2016-05-19 15:43:12.650086]; PushCmd ; inData ; bytearray(b'\xa5\x0228\x08Z')
[2016-05-19 15:43:12.650086]; SendCmds ; command ; bytearray(b'\xa5\x021UfZ')
[2016-05-19 15:43:12.665718]; PushCmd ; inData ; bytearray(b'\xa5\x021TgZ')
[2016-05-19 15:43:12.665718]; SendCmds ; command ; bytearray(b'\xa5\x0228\x08Z')
[2016-05-19 15:43:12.665718]; PushCmd ; inData ; bytearray(b'\xa5\x0225\x05Z')
[2016-05-19 15:43:12.665718]; SendCmds ; command ; bytearray(b'\xa5\x021TgZ')
[2016-05-19 15:43:12.681336]; SendCmds ; command ; bytearray(b'\xa5\x0225\x05Z')
[2016-05-19 15:43:12.696953]; PushCmd ; inData ; bytearray(b'\xa5\x021TgZ')
[2016-05-19 15:43:12.712570]; PushCmd ; inData ; bytearray(b'\xa5\x0226\x06Z')
[2016-05-19 15:43:12.712570]; SendCmds ; command ; bytearray(b'\xa5\x021TgZ')
[2016-05-19 15:43:12.712570]; PushCmd ; inData ; bytearray(b'\xa5\x021TgZ')
