[2016-05-21 16:02:53.323410]; Init ; Opening COM port ;
[2016-05-21 16:04:07.185446]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:07.706527]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:07.709528]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:08.239000]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:08.245008]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:08.749985]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:08.749985]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:09.274707]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:09.279693]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:09.784973]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:09.801009]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:10.325143]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:10.329146]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:10.846141]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:10.851394]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:11.392275]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:11.402588]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:11.923970]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:11.933005]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:12.460778]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:12.469784]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:12.988788]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:12.996824]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:13.504551]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:13.506552]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:14.025348]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:14.034355]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:14.557940]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:14.566948]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:15.083096]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:15.083096]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:15.605091]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:15.611097]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:16.128087]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:16.133106]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:16.640900]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:16.646903]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:17.175056]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:17.184062]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:17.701926]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:17.705935]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:18.235246]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:18.240231]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:18.758172]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:18.766201]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:19.307186]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:19.314186]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:19.819290]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:19.822307]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:20.355581]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:20.362587]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:20.888309]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:20.906321]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:21.419881]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:21.426883]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:21.940480]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:21.948494]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:22.465637]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:22.467635]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:22.986013]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:22.990016]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:23.510421]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:23.514577]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:24.036963]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:24.041969]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:24.556461]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:24.563552]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:25.085831]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:25.093837]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:25.613501]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:25.613501]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:26.115598]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:26.118602]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:26.637062]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:26.642066]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:27.169565]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:27.179546]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:27.694542]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:27.694542]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:28.199730]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:28.221432]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:28.739094]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:28.747100]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:29.268188]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:29.273171]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:29.804832]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:29.812808]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:30.336370]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:30.341353]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:30.852435]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:30.857435]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:31.380116]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:31.382109]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:31.903841]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:31.908821]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:32.418572]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:32.427576]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:32.961227]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:32.970232]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:33.480851]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:33.483853]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:34.011088]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:34.011088]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:34.514872]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:34.516874]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:35.046388]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:35.051383]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:35.582900]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:35.588904]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:36.093248]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:36.108885]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:36.645595]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:36.647585]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:37.162814]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:37.165810]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:37.691503]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:37.691503]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:38.211313]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:38.213314]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:38.748628]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:38.755657]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:39.264081]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:39.274065]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:39.777376]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:39.777376]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:40.310461]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:40.313464]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:40.830463]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:40.837467]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:41.340026]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:41.362842]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:41.903484]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:41.914463]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:42.428466]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:42.431467]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:42.941581]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:42.963531]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:43.475450]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:43.478451]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:44.008908]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:44.008908]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:44.543864]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:44.545864]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:45.073292]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:45.077293]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:45.584726]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:45.588717]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:46.099920]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:46.110928]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:46.625913]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:46.628926]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:47.163913]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:47.171947]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:47.679637]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:47.684640]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:48.215968]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:48.230956]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:48.748009]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:48.754017]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:49.257236]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:49.257236]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:49.793427]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:49.798450]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:50.359860]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:50.365844]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:50.891264]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:50.898269]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:51.414885]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:51.424863]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:51.949444]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:51.961453]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:52.473068]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:52.475069]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:52.999625]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:53.008658]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:53.523693]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:53.525694]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:54.039075]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:54.054730]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:54.557503]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:54.559504]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:55.080995]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:55.087159]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:55.604340]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:55.604340]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:56.127765]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:56.132771]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:56.650798]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:56.660582]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:57.195495]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:57.204501]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:57.710572]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:57.715578]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:58.244888]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:58.251819]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:58.769617]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:58.769617]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:59.310718]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:59.319724]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:59.832944]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:04:59.836951]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:05:00.360454]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:05:00.364976]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:05:00.878524]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:05:00.885530]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:05:01.435345]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:05:01.438347]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:05:01.960900]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:05:01.969908]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:05:02.480728]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:05:02.485898]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:05:03.011514]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:05:03.022756]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:05:03.533914]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:05:03.549487]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:05:04.051175]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:05:04.051175]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:05:04.570966]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:05:04.572979]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:05:05.087985]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:05:05.091988]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:05:05.602952]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:05:05.602952]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:05:06.124102]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:05:06.129121]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:05:06.636059]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:05:06.638060]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:05:07.156621]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:05:07.164606]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:05:07.670502]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:05:07.672504]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:05:08.205762]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:05:08.218752]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:05:08.738787]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:05:08.742803]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:05:09.250458]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:05:09.250458]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:05:09.764135]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:05:09.772164]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:05:10.285672]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:05:10.287675]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:05:10.809142]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:05:10.815141]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:05:11.319306]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:05:11.324306]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:05:11.847018]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:05:11.850235]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:05:12.365502]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:05:12.365502]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:05:12.885047]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:05:12.889050]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:05:13.418088]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:05:13.421088]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:05:13.936499]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:05:13.938497]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:05:14.445391]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:05:14.449458]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:05:14.968459]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:05:14.971461]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:05:15.484362]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:05:15.487363]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:05:16.002616]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:05:16.005620]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:05:16.509634]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:05:16.511637]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:05:17.019461]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:05:17.022454]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:05:17.539665]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:05:17.544686]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:05:18.057494]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:05:18.068479]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:05:18.586999]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:05:18.591002]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:05:19.101085]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:05:19.104073]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:05:19.632956]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:05:19.635956]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:05:20.169346]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:05:20.176352]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:05:20.684370]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:05:20.688392]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:05:21.199157]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:05:21.199157]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:05:21.718020]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:05:21.724080]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:05:22.236134]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:05:22.244142]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 16:05:22.769958]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
