[2016-05-21 13:47:09.077069]; Init ; Opening COM port ;
[2016-05-21 13:48:29.130890]; PopCmd ; command ; bytearray(b'\x04"\x01\x00\x8e\xa9')
[2016-05-21 13:48:29.146518]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:29.646573]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:29.662171]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:48:29.677795]; PopCmd ; command ; bytearray(b'\x04"\x00\x00y_')
[2016-05-21 13:48:29.677795]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:30.192418]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:30.197421]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:48:30.202424]; PopCmd ; command ; bytearray(b'\x04"\x01\x00\x8e\xa9')
[2016-05-21 13:48:30.206429]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:30.719997]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:30.730002]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:48:30.735778]; PopCmd ; command ; bytearray(b'\x04"\x01\x00\x8e\xa9')
[2016-05-21 13:48:30.735778]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:31.238989]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:31.238989]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:48:31.254611]; PopCmd ; command ; bytearray(b'\x04"\x01\x00\x8e\xa9')
[2016-05-21 13:48:31.254611]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:31.756274]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:31.756274]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:48:31.771859]; PopCmd ; command ; bytearray(b'\x04"\x01\x00Y~')
[2016-05-21 13:48:31.771859]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:32.287526]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:32.287526]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:48:32.303094]; PopCmd ; command ; bytearray(b'\x04"\x01\x00$\x03')
[2016-05-21 13:48:32.318719]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:32.821578]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:32.837201]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:48:32.852813]; PopCmd ; command ; bytearray(b'\x04"\x00\x00Db')
[2016-05-21 13:48:32.868457]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:33.384055]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:33.384055]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:48:33.384055]; PopCmd ; command ; bytearray(b'\x04"\x01\x00$\x03')
[2016-05-21 13:48:33.399680]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:33.900550]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:33.916145]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:48:33.931777]; PopCmd ; command ; bytearray(b'\x04"\x00\x00_y')
[2016-05-21 13:48:33.947402]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:34.447457]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:34.463051]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:48:34.478674]; PopCmd ; command ; bytearray(b'\x04"\x01\x00\xc3\xe4')
[2016-05-21 13:48:34.509896]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:35.016470]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:35.016470]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:48:35.032055]; PopCmd ; command ; bytearray(b'\x04"\x00\x00*\x0c')
[2016-05-21 13:48:35.032055]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:35.547723]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:35.547723]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:48:35.547723]; PopCmd ; command ; bytearray(b'\x04"\x01\x00\n-')
[2016-05-21 13:48:35.563307]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:36.064040]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:36.079644]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:48:36.095291]; PopCmd ; command ; bytearray(b'\x04"\x00\x00\x94\xb2')
[2016-05-21 13:48:36.110894]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:36.610913]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:36.626538]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:48:36.642163]; PopCmd ; command ; bytearray(b'\x04"\x00\x00y_')
[2016-05-21 13:48:36.642163]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:37.162625]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:37.178220]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:48:37.178220]; PopCmd ; command ; bytearray(b'\x04"\x01\x00\n-')
[2016-05-21 13:48:37.193837]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:37.713467]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:37.723485]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:48:37.728920]; PopCmd ; command ; bytearray(b'\x04"\x00\x00*\x0c')
[2016-05-21 13:48:37.728920]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:38.244563]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:38.260204]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:48:38.260204]; PopCmd ; command ; bytearray(b'\x04"\x00\x00\x106')
[2016-05-21 13:48:38.275801]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:38.777318]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:38.777318]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:48:38.777318]; PopCmd ; command ; bytearray(b'\x04"\x00\x00\xc8\xee')
[2016-05-21 13:48:38.777318]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:39.296300]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:39.296300]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:48:39.296300]; PopCmd ; command ; bytearray(b'\x04"\x00\x00\x106')
[2016-05-21 13:48:39.311925]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:39.836807]; SendCmds ; command ; bytearray(b'\xa5\x01"#Z')
[2016-05-21 13:48:39.844102]; PushCmd ; dataIn ; cmdAvailable
[2016-05-21 13:48:39.859730]; PopCmd ; command ; bytearray(b'\x04"\x00\x00\x106')
[2016-05-21 13:48:39.875355]; PushCmd ; inData ; bytearray(b'\xa5\x01"#Z')
